XM_051001195.1	LOC127066918	LOC127066918
XM_051001197.1	LOC127066920	LOC127066920
XR_007782526.1	LOC127066928	LOC127066928
XM_051001196.1	LOC127066919	LOC127066919
XM_051001185.1	LOC127066914	LOC127066914
XM_051001186.1	LOC127066914	LOC127066914
XM_051001183.1	LOC127066914	LOC127066914
XM_051001184.1	LOC127066914	LOC127066914
XM_051001189.1	LOC127066914	LOC127066914
XM_051001188.1	LOC127066914	LOC127066914
XM_051001187.1	LOC127066914	LOC127066914
XM_051001205.1	LOC127066925	LOC127066925
XR_007782524.1	LOC127066911	LOC127066911
XR_007782523.1	LOC127066911	LOC127066911
XM_051001177.1	LOC127066911	LOC127066911
XM_051001176.1	LOC127066911	LOC127066911
XM_051001178.1	LOC127066911	LOC127066911
unassigned_transcript_121	Trnap-ugg	Trnap-ugg
XM_051001206.1	LOC127066926	LOC127066926
XM_051001209.1	LOC127066926	LOC127066926
XM_051001207.1	LOC127066926	LOC127066926
XM_051001210.1	LOC127066926	LOC127066926
XM_051001208.1	LOC127066926	LOC127066926
XM_051001211.1	LOC127066926	LOC127066926
XM_051001201.1	LOC127066923	LOC127066923
XM_051001200.1	LOC127066923	LOC127066923
XM_051001203.1	LOC127066923	LOC127066923
XR_007782522.1	LOC127066910	LOC127066910
XM_051001174.1	LOC127066910	LOC127066910
XM_051001175.1	LOC127066910	LOC127066910
XM_051001199.1	LOC127066922	LOC127066922
XM_051001179.1	LOC127066913	LOC127066913
XM_051001181.1	LOC127066913	LOC127066913
XM_051001182.1	LOC127066913	LOC127066913
XM_051001198.1	LOC127066921	LOC127066921
XM_051001583.1	LOC127067070	LOC127067070
XM_051001712.1	LOC127067130	LOC127067130
XM_051001723.1	LOC127067133	LOC127067133
XM_051001716.1	LOC127067133	LOC127067133
XM_051001721.1	LOC127067133	LOC127067133
XM_051001720.1	LOC127067133	LOC127067133
XM_051001718.1	LOC127067133	LOC127067133
XM_051001722.1	LOC127067133	LOC127067133
XM_051001715.1	LOC127067133	LOC127067133
XM_051001714.1	LOC127067133	LOC127067133
XM_051001719.1	LOC127067133	LOC127067133
XM_051001739.1	LOC127067143	LOC127067143
XM_051001738.1	LOC127067142	LOC127067142
XM_051001713.1	LOC127067132	LOC127067132
XM_051001729.1	LOC127067137	LOC127067137
XM_051001740.1	LOC127067144	LOC127067144
XM_051001741.1	LOC127067144	LOC127067144
XM_051001736.1	LOC127067139	LOC127067139
XM_051001734.1	LOC127067139	LOC127067139
XM_051001735.1	LOC127067139	LOC127067139
XM_051001731.1	LOC127067139	LOC127067139
XM_051001733.1	LOC127067139	LOC127067139
XM_051001732.1	LOC127067139	LOC127067139
XM_051001724.1	LOC127067134	LOC127067134
XR_007782562.1	LOC127067135	LOC127067135
XM_051001725.1	LOC127067135	LOC127067135
XM_051001730.1	LOC127067138	LOC127067138
XM_051001737.1	LOC127067141	LOC127067141
XM_051001728.1	LOC127067136	LOC127067136
XM_051001727.1	LOC127067136	LOC127067136
XR_007782481.1	LOC127066700	LOC127066700
XR_007782479.1	LOC127066698	LOC127066698
XR_007782476.1	LOC127066698	LOC127066698
XR_007782477.1	LOC127066698	LOC127066698
XR_007782478.1	LOC127066698	LOC127066698
XM_051000663.1	LOC127066669	LOC127066669
XM_051000666.1	LOC127066669	LOC127066669
XM_051000661.1	LOC127066669	LOC127066669
XM_051000665.1	LOC127066669	LOC127066669
XM_051000664.1	LOC127066669	LOC127066669
XM_051000658.1	LOC127066669	LOC127066669
XM_051000660.1	LOC127066669	LOC127066669
XM_051000659.1	LOC127066669	LOC127066669
XM_051000667.1	LOC127066669	LOC127066669
XR_007782473.1	LOC127066682	LOC127066682
XM_051000693.1	LOC127066682	LOC127066682
XM_051000692.1	LOC127066681	LOC127066681
XM_051000694.1	LOC127066683	LOC127066683
XM_051000695.1	LOC127066683	LOC127066683
XM_051000696.1	LOC127066683	LOC127066683
XM_051000719.1	LOC127066697	LOC127066697
XM_051000717.1	LOC127066696	LOC127066696
XM_051000671.1	LOC127066671	LOC127066671
XM_051000672.1	LOC127066671	LOC127066671
XM_051000705.1	LOC127066686	LOC127066686
XM_051000706.1	LOC127066686	LOC127066686
XM_051000687.1	LOC127066677	LOC127066677
XM_051000685.1	LOC127066677	LOC127066677
XM_051000684.1	LOC127066677	LOC127066677
XM_051000683.1	LOC127066677	LOC127066677
XM_051000686.1	LOC127066677	LOC127066677
XM_051000715.1	LOC127066694	LOC127066694
XM_051000710.1	LOC127066688	LOC127066688
XR_007782480.1	LOC127066699	LOC127066699
XM_051000701.1	LOC127066685	LOC127066685
XM_051000704.1	LOC127066685	LOC127066685
XM_051000700.1	LOC127066685	LOC127066685
XM_051000702.1	LOC127066685	LOC127066685
XM_051001620.1	LOC127067091	LOC127067091
XM_051000688.1	LOC127066679	LOC127066679
XM_051000711.1	LOC127066689	LOC127066689
XM_051000716.1	LOC127066695	LOC127066695
XM_051000713.1	LOC127066691	LOC127066691
XM_051000691.1	LOC127066680	LOC127066680
XM_051000689.1	LOC127066680	LOC127066680
XM_051000674.1	LOC127066674	LOC127066674
XM_051000675.1	LOC127066674	LOC127066674
XM_051000677.1	LOC127066674	LOC127066674
XM_051000678.1	LOC127066674	LOC127066674
XM_051000681.1	LOC127066676	LOC127066676
XM_051000682.1	LOC127066676	LOC127066676
XM_051000673.1	LOC127066673	LOC127066673
XM_051000697.1	LOC127066684	LOC127066684
XM_051000698.1	LOC127066684	LOC127066684
XM_051000699.1	LOC127066684	LOC127066684
XM_051000712.1	LOC127066690	LOC127066690
XM_051000714.1	LOC127066692	LOC127066692
XM_051000679.1	LOC127066675	LOC127066675
XM_051000680.1	LOC127066675	LOC127066675
XM_051000668.1	LOC127066670	LOC127066670
XM_051000670.1	LOC127066670	LOC127066670
XM_051000669.1	LOC127066670	LOC127066670
XM_051000708.1	LOC127066687	LOC127066687
XM_051000709.1	LOC127066687	LOC127066687
XM_051000707.1	LOC127066687	LOC127066687
XM_051002119.1	LOC127067323	LOC127067323
XM_051002117.1	LOC127067323	LOC127067323
XM_051002120.1	LOC127067323	LOC127067323
XM_051002115.1	LOC127067320	LOC127067320
XM_051002114.1	LOC127067320	LOC127067320
XM_051002116.1	LOC127067322	LOC127067322
XM_051002121.1	LOC127067324	LOC127067324
XM_051002122.1	LOC127067324	LOC127067324
XM_051002159.1	LOC127067345	LOC127067345
XM_051002150.1	LOC127067341	LOC127067341
XM_051002160.1	LOC127067346	LOC127067346
XM_051002161.1	LOC127067347	LOC127067347
XM_051002154.1	LOC127067342	LOC127067342
XM_051002151.1	LOC127067342	LOC127067342
XM_051002153.1	LOC127067342	LOC127067342
XM_051002155.1	LOC127067342	LOC127067342
XM_051002156.1	LOC127067342	LOC127067342
XM_051002152.1	LOC127067342	LOC127067342
XM_051002158.1	LOC127067344	LOC127067344
XM_051002128.1	LOC127067325	LOC127067325
XM_051002127.1	LOC127067325	LOC127067325
XM_051002123.1	LOC127067325	LOC127067325
XM_051002129.1	LOC127067325	LOC127067325
XM_051002126.1	LOC127067325	LOC127067325
XM_051002130.1	LOC127067325	LOC127067325
XM_051002125.1	LOC127067325	LOC127067325
XM_051002124.1	LOC127067325	LOC127067325
XM_051002135.1	LOC127067329	LOC127067329
XM_051002138.1	LOC127067331	LOC127067331
XM_051002131.1	LOC127067327	LOC127067327
XM_051002133.1	LOC127067328	LOC127067328
XM_051002134.1	LOC127067328	LOC127067328
XR_007782590.1	LOC127067330	LOC127067330
XM_051002137.1	LOC127067330	LOC127067330
XM_051002136.1	LOC127067330	LOC127067330
XM_051002064.1	LOC127067287	LOC127067287
XM_051002063.1	LOC127067287	LOC127067287
XM_051002061.1	LOC127067287	LOC127067287
XM_051002062.1	LOC127067287	LOC127067287
XM_051002055.1	LOC127067284	LOC127067284
XM_051002054.1	LOC127067284	LOC127067284
XM_051002058.1	LOC127067286	LOC127067286
XM_051002060.1	LOC127067286	LOC127067286
XM_051002059.1	LOC127067286	LOC127067286
XM_051002056.1	LOC127067285	LOC127067285
XM_051000720.1	LOC127066701	LOC127066701
XR_007782578.1	LOC127067242	LOC127067242
XR_007782579.1	LOC127067242	LOC127067242
XM_051001958.1	LOC127067242	LOC127067242
XR_007782580.1	LOC127067244	LOC127067244
XR_007782581.1	LOC127067245	LOC127067245
XM_051001956.1	LOC127067240	LOC127067240
XM_051001955.1	LOC127067240	LOC127067240
XM_051001946.1	LOC127067237	LOC127067237
XM_051001947.1	LOC127067237	LOC127067237
XM_051001948.1	LOC127067237	LOC127067237
XM_051001952.1	LOC127067237	LOC127067237
XM_051001949.1	LOC127067237	LOC127067237
XM_051001950.1	LOC127067237	LOC127067237
XM_051001957.1	LOC127067241	LOC127067241
XM_051001953.1	LOC127067238	LOC127067238
XM_051001954.1	LOC127067239	LOC127067239
XM_051001745.1	LOC127067145	LOC127067145
XM_051001742.1	LOC127067145	LOC127067145
XM_051001743.1	LOC127067145	LOC127067145
XM_051001744.1	LOC127067145	LOC127067145
XM_051001763.1	LOC127067154	LOC127067154
XM_051001758.1	LOC127067151	LOC127067151
XM_051001759.1	LOC127067151	LOC127067151
XM_051001760.1	LOC127067151	LOC127067151
XM_051001753.1	LOC127067148	LOC127067148
XM_051001748.1	LOC127067147	LOC127067147
XM_051001749.1	LOC127067147	LOC127067147
XM_051001746.1	LOC127067147	LOC127067147
XM_051001752.1	LOC127067147	LOC127067147
XM_051001751.1	LOC127067147	LOC127067147
XM_051001750.1	LOC127067147	LOC127067147
XM_051001761.1	LOC127067152	LOC127067152
XM_051001764.1	LOC127067155	LOC127067155
XM_051001756.1	LOC127067150	LOC127067150
XM_051001755.1	LOC127067150	LOC127067150
XM_051001754.1	LOC127067149	LOC127067149
XM_051001762.1	LOC127067153	LOC127067153
XR_007782565.1	LOC127067156	LOC127067156
XM_051002016.1	LOC127067267	LOC127067267
XM_051002015.1	LOC127067267	LOC127067267
XM_051001679.1	LOC127067112	LOC127067112
XM_051001680.1	LOC127067112	LOC127067112
XM_051001633.1	LOC127067103	LOC127067103
XM_051001632.1	LOC127067103	LOC127067103
XM_051001657.1	LOC127067106	LOC127067106
XM_051001687.1	LOC127067116	LOC127067116
XM_051001681.1	LOC127067113	LOC127067113
XR_007782554.1	LOC127067105	LOC127067105
XR_007782553.1	LOC127067105	LOC127067105
XR_007782555.1	LOC127067105	LOC127067105
XM_051001641.1	LOC127067105	LOC127067105
XM_051001638.1	LOC127067105	LOC127067105
XM_051001640.1	LOC127067105	LOC127067105
XM_051001637.1	LOC127067105	LOC127067105
XM_051001654.1	LOC127067105	LOC127067105
XM_051001655.1	LOC127067105	LOC127067105
XM_051001642.1	LOC127067105	LOC127067105
XM_051001639.1	LOC127067105	LOC127067105
XM_051001643.1	LOC127067105	LOC127067105
XM_051001644.1	LOC127067105	LOC127067105
XM_051001651.1	LOC127067105	LOC127067105
XM_051001647.1	LOC127067105	LOC127067105
XM_051001646.1	LOC127067105	LOC127067105
XM_051001652.1	LOC127067105	LOC127067105
XM_051001650.1	LOC127067105	LOC127067105
XM_051001649.1	LOC127067105	LOC127067105
XM_051001648.1	LOC127067105	LOC127067105
XM_051001653.1	LOC127067105	LOC127067105
XM_051001634.1	LOC127067104	LOC127067104
XM_051001635.1	LOC127067104	LOC127067104
XM_051001682.1	LOC127067114	LOC127067114
XM_051001685.1	LOC127067114	LOC127067114
XM_051001684.1	LOC127067114	LOC127067114
XM_051001688.1	LOC127067117	LOC127067117
XM_051001686.1	LOC127067115	LOC127067115
XM_051001665.1	LOC127067107	LOC127067107
XM_051001662.1	LOC127067107	LOC127067107
XM_051001659.1	LOC127067107	LOC127067107
XM_051001660.1	LOC127067107	LOC127067107
XM_051001671.1	LOC127067107	LOC127067107
XM_051001658.1	LOC127067107	LOC127067107
XM_051001670.1	LOC127067107	LOC127067107
XM_051001669.1	LOC127067107	LOC127067107
XM_051001668.1	LOC127067107	LOC127067107
XM_051001666.1	LOC127067107	LOC127067107
XM_051001663.1	LOC127067107	LOC127067107
XM_051001664.1	LOC127067107	LOC127067107
XM_051001674.1	LOC127067109	LOC127067109
XM_051001673.1	LOC127067109	LOC127067109
XM_051001675.1	LOC127067109	LOC127067109
XM_051001677.1	LOC127067110	LOC127067110
XM_051001676.1	LOC127067110	LOC127067110
XM_051001678.1	LOC127067110	LOC127067110
XM_051001691.1	LOC127067118	LOC127067118
XM_051001692.1	LOC127067118	LOC127067118
XM_051001690.1	LOC127067118	LOC127067118
XM_051001689.1	LOC127067118	LOC127067118
XR_007782557.1	LOC127067108	LOC127067108
XR_007782556.1	LOC127067108	LOC127067108
XR_007782559.1	LOC127067108	LOC127067108
XR_007782558.1	LOC127067108	LOC127067108
XM_051001672.1	LOC127067108	LOC127067108
XM_051000497.1	LOC127066616	LOC127066616
XM_051000496.1	LOC127066616	LOC127066616
XM_051000501.1	LOC127066616	LOC127066616
XM_051000500.1	LOC127066616	LOC127066616
XM_051000498.1	LOC127066616	LOC127066616
XM_051000499.1	LOC127066616	LOC127066616
XM_051000503.1	LOC127066616	LOC127066616
XM_051000502.1	LOC127066616	LOC127066616
XR_007782518.1	LOC127066872	LOC127066872
XM_051001094.1	LOC127066858	LOC127066858
XM_051001051.1	LOC127066841	LOC127066841
XM_051001037.1	LOC127066833	LOC127066833
XM_051001093.1	LOC127066857	LOC127066857
XM_051001092.1	LOC127066857	LOC127066857
XM_051001072.1	LOC127066848	LOC127066848
XM_051001071.1	LOC127066848	LOC127066848
XM_051001069.1	LOC127066848	LOC127066848
XM_051001070.1	LOC127066848	LOC127066848
XM_051001052.1	LOC127066842	LOC127066842
XM_051001053.1	LOC127066843	LOC127066843
XM_051001054.1	LOC127066843	LOC127066843
XR_007782513.1	LOC127066827	LOC127066827
XM_051001027.1	LOC127066827	LOC127066827
XM_051001100.1	LOC127066863	LOC127066863
XM_051001055.1	LOC127066845	LOC127066845
XM_051001059.1	LOC127066845	LOC127066845
XM_051001057.1	LOC127066845	LOC127066845
XM_051001056.1	LOC127066845	LOC127066845
XM_051001030.1	LOC127066829	LOC127066829
XM_051001031.1	LOC127066829	LOC127066829
XM_051001106.1	LOC127066866	LOC127066866
XM_051001043.1	LOC127066837	LOC127066837
XM_051001042.1	LOC127066837	LOC127066837
XM_051001060.1	LOC127066846	LOC127066846
XM_051001061.1	LOC127066846	LOC127066846
XM_051001062.1	LOC127066846	LOC127066846
XM_051001063.1	LOC127066846	LOC127066846
XM_051001068.1	LOC127066846	LOC127066846
XM_051001067.1	LOC127066846	LOC127066846
XM_051001066.1	LOC127066846	LOC127066846
XM_051001064.1	LOC127066846	LOC127066846
XM_051001065.1	LOC127066846	LOC127066846
XR_007782515.1	LOC127066869	LOC127066869
XM_051001107.1	LOC127066867	LOC127066867
XM_051001048.1	LOC127066839	LOC127066839
XM_051001621.1	LOC127067092	LOC127067092
XM_051001074.1	LOC127066849	LOC127066849
XM_051001075.1	LOC127066849	LOC127066849
XM_051001080.1	LOC127066853	LOC127066853
XM_051001024.1	LOC127066825	LOC127066825
XM_051001033.1	LOC127066831	LOC127066831
XM_051001032.1	LOC127066831	LOC127066831
XM_051001034.1	LOC127066831	LOC127066831
XM_051001097.1	LOC127066861	LOC127066861
XM_051001021.1	LOC127066823	LOC127066823
XM_051001020.1	LOC127066823	LOC127066823
XM_051001019.1	LOC127066823	LOC127066823
XM_051001018.1	LOC127066823	LOC127066823
XM_051001088.1	LOC127066856	LOC127066856
XM_051001091.1	LOC127066856	LOC127066856
XM_051001084.1	LOC127066856	LOC127066856
XM_051001089.1	LOC127066856	LOC127066856
XM_051001083.1	LOC127066856	LOC127066856
XM_051001087.1	LOC127066856	LOC127066856
XM_051001090.1	LOC127066856	LOC127066856
XM_051001082.1	LOC127066856	LOC127066856
XM_051001076.1	LOC127066850	LOC127066850
XM_051001078.1	LOC127066851	LOC127066851
XM_051001077.1	LOC127066851	LOC127066851
XM_051001079.1	LOC127066852	LOC127066852
XM_051001105.1	LOC127066865	LOC127066865
XM_051001096.1	LOC127066859	LOC127066859
XM_051001095.1	LOC127066859	LOC127066859
XM_051001026.1	LOC127066826	LOC127066826
XM_051001025.1	LOC127066826	LOC127066826
XM_051001038.1	LOC127066834	LOC127066834
XM_051001039.1	LOC127066834	LOC127066834
XM_051001041.1	LOC127066834	LOC127066834
XR_007782514.1	LOC127066832	LOC127066832
XM_051001036.1	LOC127066832	LOC127066832
XR_007782517.1	LOC127066871	LOC127066871
XM_051001047.1	LOC127066838	LOC127066838
XM_051001046.1	LOC127066838	LOC127066838
XM_051001044.1	LOC127066838	LOC127066838
XM_051001049.1	LOC127066840	LOC127066840
XM_051001050.1	LOC127066840	LOC127066840
XM_051001101.1	LOC127066864	LOC127066864
XM_051001103.1	LOC127066864	LOC127066864
XM_051001102.1	LOC127066864	LOC127066864
XM_051001104.1	LOC127066864	LOC127066864
XM_051001029.1	LOC127066828	LOC127066828
XM_051001028.1	LOC127066828	LOC127066828
XM_051001010.1	LOC127066821	LOC127066821
XM_051001009.1	LOC127066821	LOC127066821
XM_051001011.1	LOC127066821	LOC127066821
XR_007782516.1	LOC127066870	LOC127066870
XM_051001022.1	LOC127066824	LOC127066824
XM_051001017.1	LOC127066822	LOC127066822
XM_051001014.1	LOC127066822	LOC127066822
XM_051001015.1	LOC127066822	LOC127066822
XM_051001016.1	LOC127066822	LOC127066822
XM_051001012.1	LOC127066822	LOC127066822
unassigned_transcript_122	Trnae-uuc_4	Trnae-uuc_4
unassigned_transcript_123	Trnae-uuc_5	Trnae-uuc_5
unassigned_transcript_124	Trnae-cuc_1	Trnae-cuc_1
unassigned_transcript_125	Trnae-cuc_2	Trnae-cuc_2
unassigned_transcript_126	Trnae-uuc_6	Trnae-uuc_6
XM_051001098.1	LOC127066862	LOC127066862
XM_051001081.1	LOC127066855	LOC127066855
XM_051002195.1	LOC127067362	LOC127067362
XM_051002194.1	LOC127067362	LOC127067362
XM_051002192.1	LOC127067361	LOC127067361
XM_051002193.1	LOC127067361	LOC127067361
XM_051002191.1	LOC127067361	LOC127067361
XM_051002196.1	LOC127067363	LOC127067363
XM_051002198.1	LOC127067364	LOC127067364
XR_007782614.1	LOC127067365	LOC127067365
XR_007782615.1	LOC127067365	LOC127067365
XR_007782617.1	LOC127067365	LOC127067365
XR_007782616.1	LOC127067365	LOC127067365
XM_051002202.1	LOC127067365	LOC127067365
XM_051002201.1	LOC127067365	LOC127067365
XM_051002200.1	LOC127067365	LOC127067365
XM_051002199.1	LOC127067365	LOC127067365
XR_007782612.1	LOC127067357	LOC127067357
XR_007782613.1	LOC127067357	LOC127067357
XM_051000487.1	LOC127066608	LOC127066608
XM_051000485.1	LOC127066607	LOC127066607
XM_051002210.1	LOC127067368	LOC127067368
XM_051002107.1	LOC127067316	LOC127067316
XM_051001622.1	LOC127067093	LOC127067093
XM_051001536.1	LOC127067055	LOC127067055
XM_051001531.1	LOC127067051	LOC127067051
XM_051001530.1	LOC127067050	LOC127067050
XM_051001532.1	LOC127067052	LOC127067052
XM_051001534.1	LOC127067053	LOC127067053
XM_051001533.1	LOC127067053	LOC127067053
XM_051001535.1	LOC127067053	LOC127067053
XR_007782543.1	LOC127067048	LOC127067048
XR_007782542.1	LOC127067048	LOC127067048
XM_051001524.1	LOC127067048	LOC127067048
XM_051001523.1	LOC127067048	LOC127067048
XM_051001526.1	LOC127067048	LOC127067048
XM_051001543.1	LOC127067057	LOC127067057
XM_051001623.1	LOC127067094	LOC127067094
XM_051001624.1	LOC127067096	LOC127067096
XM_051001527.1	LOC127067049	LOC127067049
XM_051001528.1	LOC127067049	LOC127067049
XM_051001539.1	LOC127067056	LOC127067056
XM_051001541.1	LOC127067056	LOC127067056
XM_051001540.1	LOC127067056	LOC127067056
XM_051001542.1	LOC127067056	LOC127067056
XM_051001538.1	LOC127067056	LOC127067056
unassigned_transcript_127	Trnav-aac_3	Trnav-aac_3
unassigned_transcript_128	Trnav-aac_4	Trnav-aac_4
XM_051002174.1	LOC127067353	LOC127067353
XM_051002177.1	LOC127067353	LOC127067353
XM_051002173.1	LOC127067353	LOC127067353
XM_051002175.1	LOC127067353	LOC127067353
XM_051002165.1	LOC127067351	LOC127067351
XM_051002164.1	LOC127067351	LOC127067351
XM_051002163.1	LOC127067350	LOC127067350
XM_051002172.1	LOC127067352	LOC127067352
XM_051002168.1	LOC127067352	LOC127067352
XM_051002171.1	LOC127067352	LOC127067352
XM_051002167.1	LOC127067352	LOC127067352
XM_051002169.1	LOC127067352	LOC127067352
XM_051002166.1	LOC127067352	LOC127067352
XM_051001796.1	LOC127067176	LOC127067176
XM_051001797.1	LOC127067176	LOC127067176
XM_051001823.1	LOC127067187	LOC127067187
XM_051001826.1	LOC127067190	LOC127067190
XM_051001813.1	LOC127067180	LOC127067180
XM_051001807.1	LOC127067178	LOC127067178
XM_051001805.1	LOC127067178	LOC127067178
XM_051001802.1	LOC127067178	LOC127067178
XM_051001806.1	LOC127067178	LOC127067178
XM_051001803.1	LOC127067178	LOC127067178
XM_051001804.1	LOC127067178	LOC127067178
XM_051001808.1	LOC127067178	LOC127067178
XM_051001801.1	LOC127067178	LOC127067178
XM_051001810.1	LOC127067178	LOC127067178
XM_051001811.1	LOC127067178	LOC127067178
XM_051001818.1	LOC127067184	LOC127067184
XM_051001817.1	LOC127067184	LOC127067184
XM_051001819.1	LOC127067185	LOC127067185
XM_051001820.1	LOC127067186	LOC127067186
XM_051001822.1	LOC127067186	LOC127067186
XM_051001799.1	LOC127067177	LOC127067177
XM_051001800.1	LOC127067177	LOC127067177
XR_007782566.1	LOC127067179	LOC127067179
XM_051001812.1	LOC127067179	LOC127067179
XR_007782568.1	LOC127067191	LOC127067191
XR_007782567.1	LOC127067191	LOC127067191
XM_051001816.1	LOC127067182	LOC127067182
XM_051001825.1	LOC127067189	LOC127067189
XM_051001815.1	LOC127067181	LOC127067181
XM_051001814.1	LOC127067181	LOC127067181
XM_051001824.1	LOC127067188	LOC127067188
XR_007782482.1	LOC127066726	LOC127066726
XR_007782487.1	LOC127066726	LOC127066726
XR_007782484.1	LOC127066726	LOC127066726
XR_007782486.1	LOC127066726	LOC127066726
XR_007782485.1	LOC127066726	LOC127066726
XR_007782483.1	LOC127066726	LOC127066726
XM_051002221.1	LOC127067375	LOC127067375
XM_051002220.1	LOC127067375	LOC127067375
XM_051002222.1	LOC127067375	LOC127067375
XM_051002219.1	LOC127067374	LOC127067374
XM_051002217.1	LOC127067374	LOC127067374
