gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127067991	LOC127067991	3445.944	3443.996	3418.582	3407.136	3404.077	3405.415	3425.212	3422.125	3434.215	3426.788	3428.741	3428.447	3402.053	3403.714	3406.595	3422.628	3421.546	3425.243	3423.666	3426.244	3436.94	3415.002	3410.557	3396.892	3409.918	3408.878	3415.522	3420.967	3398.856	3412.73	3431.717	3440.363	3430.385	3431.777	3417.791	3424.203	3406.7	3426.69	3416.834	3424.43	3434.659	3421.451	3408.738	3430.58	3436.112	3399.186	3393.912	3426.583	3422.404	3391.733	3388.872	3415.833	3414.659	3421.79	3408.84	3412.378	3398.179	3397.398	3398.585	3387.933	3390.441	3399.642	3414.757	3408.142	3416.067	3411.953
LOC127067992	LOC127067992	1946.70469173544	1941.40257433384	1924.54694775201	1914.02351676919	1911.15548626148	1912.72029466208	1960.1440656855	1969.42383016299	1943.30734112326	1932.87227102096	1938.508157361	1929.59004516887	1911.52732567003	1913.34203516395	1973.39724230375	1940.59512320901	1983.65066885513	1930.47804932824	1931.42407698109	1934.13594704446	1941.84237333441	1924.2874854671	1916.47442076245	1903.14796646881	1918.79671126807	1956.80428143375	1969.18319275383	2002.60174685927	1919.48375996246	1920.09257093491	1940.34116032754	1943.92518321799	1929.27412785361	1942.21239913073	1924.83139991778	1931.79491911919	1913.9771621716	1959.46865407387	1966.69605048796	1932.01283570373	2010.22348629377	1933.11790225559	1919.81534368516	1933.19581189418	1934.45786381947	1909.05423659841	1901.80975048294	1933.05984888436	1931.2827755837	1918.13300832863	1921.62268175598	1976.5317288107	1921.7080668242	1929.41235149235	1915.87725614251	1916.28261916427	1907.7550276888	1904.28785733451	1905.82681357922	1896.2416226102	1935.93412144448	1933.97723970297	1962.15488563202	1923.86148053071	1920.2521377164	1918.91027719396
LOC127067993	LOC127067993	379.515	377.551	352.422	341.478	338.349	339.393	358.788	355.815	367.702	360.314	362.462	362.117	336.065	337.884	340.32	356.242	355.302	358.934	357.319	359.869	370.503	348.752	344.276	330.965	343.909	342.671	349.22	354.802	332.926	346.321	365.387	374.106	363.949	365.51	351.725	357.972	340.578	360.296	350.47	357.874	368.572	354.933	342.345	364.078	369.711	333.135	327.876	360.421	356.271	325.757	323.163	349.569	348.363	355.233	342.504	345.885	332.308	331.234	332.75	322.278	324.48	333.64	348.493	342.269	349.696	345.542
LOC127067994	LOC127067994	2437.43120951038	2436.7468866557	2411.29708827534	2400.8341701781	2398.45642701159	2397.27629843775	2419.98631343361	2416.06569367583	2433.32809982717	2428.3619819412	2422.1410612348	2418.38235168187	2396.82735702377	2396.54657423066	2400.30555668374	2420.28219829155	2415.78779506209	2416.34345708166	2421.80218770665	2418.42705767867	2429.0384228467	2408.11944351186	2401.23069902543	2392.47286427685	2406.0044181488	2402.14766743214	2410.63759879279	2418.77903227141	2392.26401236176	2410.85057988205	2424.26672458932	2433.44628319861	2424.02216886492	2425.27897410445	2408.47534910192	2423.65282602073	2400.4634088294	2420.48909773205	2411.44158224063	2419.6346515008	2433.4757524767	2415.09844603906	2412.29860993923	2417.18295821959	2429.45639446551	2394.6865287935	2389.23157104801	2424.87405539573	2419.01056752256	2387.80075272387	2384.30675293858	2409.9418666261	2400.57158553261	2417.6190243263	2402.46882841256	2401.15405265983	2392.63487183835	2389.62008090339	2395.53113896823	2384.04847619881	2385.76737549126	2395.60718536072	2412.68499560444	2403.91181304165	2405.85591145686	2407.5758058089
LOC127067995	LOC127067995	1365.14052371877	1395.29455118329	1470.39424578855	1529.54486409422	1557.077	1558.415	1484.95902022749	1575.125	1587.215	1579.788	1387.49120912714	1427.24879414372	1437.87093480162	1356.616919889	1559.595	1575.628	1574.546	1578.243	1564.00937524896	1436.68200482084	1589.94	1426.86564530292	1518.7188587834	1376.02859575428	1479.5648030358	1516.13283995733	1539.99565227318	1573.967	1540.61386375552	1564.16939735598	1576.22526626141	1593.363	1440.89395908772	1557.31274625423	1538.49214491898	1472.17732830647	1554.57373460086	1570.53598508736	1569.834	1577.43	1434.66571184648	1549.63520380906	1548.44317904126	1397.43577560227	1341.73598040861	1497.58415297251	1420.0762415332	1531.85627644661	1575.404	1528.79446759595	1533.72775597985	1568.833	1525.18520849695	1572.18649507906	1561.84	1471.33817197621	1539.42148623458	1540.5774258989	1535.45027931518	1517.1247184486	1543.441	1514.77388079774	1526.00966588195	1561.142	1565.0847584314	1550.06381216452
LOC127067996	LOC127067996	1762.944	1760.996	1864.582	1724.136	1721.077	1722.415	1871.212	1868.125	1880.215	1872.788	1874.741	1874.447	1848.053	1849.714	1852.595	1868.628	1858.55513106123	1857.46731624738	1842.48815354092	1743.244	1753.94	1861.002	1727.557	1842.892	1855.918	1725.878	1732.522	1737.967	1844.856	1858.73	1859.89539080225	1886.363	1816.3687774635	1877.777	1817.80233105621	1741.203	1723.7	1872.69	1733.834	1741.43	1751.659	1849.36153622212	1854.738	1876.58	1882.112	1716.186	1839.912	1743.583	1868.404	1837.733	1705.872	1732.833	1860.659	1867.79	1854.84	1858.378	1844.179	1843.398	1715.585	1704.933	1836.441	1716.642	1860.757	1725.142	1862.067	1857.953
LOC127067997	LOC127067997	9966.28704781579	9956.05515119036	9884.10691567475	9897.63588632225	9922.47841508565	9917.65898231344	9949.55731770321	9929.01799692466	9924.53544453336	9951.07343992033	9892.67804808689	9909.31724315967	9928.97766580962	9849.61640115065	9880.14695414989	9940.42785731923	9930.48511715526	9916.99848600586	9920.12681634885	9895.08794942169	9913.43483233968	9915.12453444056	9869.85887418568	9919.41194617698	9886.95082439035	9944.70161997809	9931.57930013465	9962.50166004413	9869.43454669574	9940.60301487071	9901.50775448968	9902.28067733383	9889.30895819018	9902.35731818194	9885.1875790457	9907.51729950571	9917.18977088302	9906.96471124755	9882.98246628838	9901.61240463646	9917.37289536015	9908.43266637223	9892.05486509917	9884.49626765685	9914.58593841448	9918.46402237023	9872.18097482488	9959.80609554141	9954.99870584808	9922.70538580975	9988.5442295091	9951.33874920836	9899.32677443859	9916.45477746	9963.03820399043	9865.72558461149	9928.5515440304	9905.10906121074	9920.31890700557	9898.52904392163	9938.91972708964	9958.44173131868	9931.55738883145	9944.50201409012	9894.47323640607	9912.31258511008
LOC127067998	LOC127067998	671.720621923594	671.720621923594	671.720621923594	671.720621923594	661.246	662.572	682.318	679.229	691.372	683.936	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	679.748	671.720621923594	682.465	680.878	671.720621923594	671.720621923594	671.720621923594	671.720621923594	654.087	667.066	666.02	671.720621923594	678.171	656.01	669.871	688.873	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	692.195	678.625	665.94	671.720621923594	671.720621923594	671.720621923594	671.720621923594	683.722	671.720621923594	648.854	646.093	671.720621923594	671.82	671.720621923594	671.720621923594	671.720621923594	671.720621923594	654.502	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	671.720621923594	673.223	669.071
LOC127067999	LOC127067999	15914.1408466722	15907.974108088	15896.2704577426	15868.7392429159	15880.8219283119	15881.2292001226	15905.6985401878	15900.0315742643	15905.8114620095	15908.0179290175	15905.3276572802	15890.3025263429	15874.9177812894	15870.2718076077	15879.5398983498	15895.8003404006	15893.5730960905	15894.0102369701	15896.5533847762	15896.3635815443	15902.5677536228	15889.5252062329	15879.7239542364	15872.9960767173	15888.9958623927	15885.7457066325	15889.539328907	15899.9906381499	15870.9819841562	15889.2924600858	15904.8889841384	15915.5017530599	15889.385	15899.8111513145	15887.7367277841	15900.5828001246	15888.4497580566	15910.3866582623	15900.4891998313	15909.9539187324	15913.5982167156	15914.1963299607	15888.0397803135	15896.3442833622	15914.0078516236	15876.451973918	15867.4277247305	15901.3721713654	15898.9920280022	15864.6818493348	15861.9662634084	15899.0971889373	15890.3756803021	15900.2070879176	15886.3807414686	15875.1336675398	15877.2050203775	15873.7400578805	15883.1191875697	15868.4395010171	15872.0167186568	15880.7215621972	15887.2853745551	15895.2976945433	15882.1095708297	15880.1169766857
LOC127068000	LOC127068000	2492.82531423607	2303.7067658783	2281.59311408677	2324.35678897824	2222.50542014614	2318.38335177449	2337.69801801923	2338.37625976988	2348.63467476337	2341.97461656287	2446.24388548508	2421.23708128166	2378.03653705913	2374.45226432311	2232.24029688738	2347.83776211727	2343.71711981155	2354.06774214804	2374.31071428704	2306.18645198989	2370.07697914842	2331.39445401892	2317.3682053499	2291.29797001207	2267.79575548447	2223.77473355532	2230.78455724261	2188.31849229623	2241.37205196815	2287.62871018133	2324.25734370231	2383.93694358843	2283.7559201284	2207.66122158015	2252.4589206283	2326.19947419867	2243.79816912329	2276.64642237737	2184.90607579187	2262.75269956801	2258.48736976714	2393.79196294027	2281.09686693965	2361.27971957226	2493.40112907543	2301.14660340258	2346.03408340737	2270.8964247192	2259.81388532334	2200.42901244092	2191.47130588205	2195.50245372943	2254.85200945743	2318.2888188859	2266.77483463035	2347.48594941021	2265.56032198355	2205.68345018252	2219.66703055028	2262.64142112783	2181.28317611642	2197.48557769443	2256.60610190393	2200.64168062012	2347.29654556096	2309.29629544672
LOC127068001	LOC127068001	5139.944	5137.996	5112.582	5101.136	5098.077	5099.415	5119.212	5116.125	5128.215	5120.788	5122.741	5122.447	5096.053	5097.714	5100.595	5116.628	5115.546	5119.243	5117.666	5120.244	5130.94	5109.002	5104.557	5090.892	5103.918	5102.878	5109.522	5114.967	5092.856	5106.73	5125.717	5134.363	5124.385	5125.777	5111.791	5118.203	5100.7	5120.69	5110.834	5118.43	5128.659	5115.451	5102.738	5124.58	5130.112	5093.186	5087.912	5120.583	5116.404	5085.733	5082.872	5109.833	5108.659	5115.79	5102.84	5106.378	5092.179	5091.398	5092.585	5081.933	5084.441	5093.642	5108.757	5102.142	5110.067	5105.953
LOC127068002	LOC127068002	3085.944	3083.996	3058.582	3047.136	3044.077	3045.415	3065.212	3062.125	3074.215	3066.788	3068.741	3068.447	3042.053	3043.714	3046.595	3062.628	3061.546	3065.243	3063.666	3066.244	3076.94	3055.002	3050.557	3036.892	3049.918	3048.878	3055.522	3060.967	3038.856	3052.73	3071.717	3080.363	3070.385	3071.777	3057.791	3064.203	3046.7	3066.69	3056.834	3064.43	3074.659	3061.451	3048.738	3070.58	3076.112	3039.186	3033.912	3066.583	3062.404	3031.733	3028.872	3055.833	3054.659	3061.79	3048.84	3052.378	3038.179	3037.398	3038.585	3027.933	3030.441	3039.642	3054.757	3048.142	3056.067	3051.953
LOC127068003	LOC127068003	2444.55461058232	2442.94948824037	2396.13246894307	2377.80938095035	2343.9290738393	2360.97168224258	2367.78482641766	2379.00772229403	2403.23372958667	2392.28802544591	2422.11773780416	2424.04192265634	2353.15561079179	2350.26884880402	2326.93380468622	2348.91601389316	2369.87955946854	2392.32575179513	2382.58593939352	2410.84884838945	2433.01400218458	2364.68790188157	2384.57041850128	2335.34828728904	2334.78366926239	2359.15022483936	2355.4434000333	2359.54258873515	2340.19463249087	2352.65713965227	2413.9282180273	2437.19014583412	2428.70931287652	2428.79056158086	2415.88110706544	2422.50204274343	2380.49484052375	2409.68597026371	2386.70998163978	2403.09660533597	2417.980381388	2388.62237153824	2360.45976484019	2430.03107698112	2434.0359553307	2310.25592106972	2326.91696607898	2345.44783793738	2330.3082332034	2316.68799702584	2314.53020457334	2364.03290017801	2355.7012500655	2393.78781818127	2387.09524437389	2408.16999223471	2331.91524394848	2305.14241728883	2338.94020714129	2300.81963104776	2318.11692959223	2347.84025499138	2385.1642692931	2358.9945829328	2363.6328419838	2366.12727728427
LOC127068004	LOC127068004	13753.6518447413	13848.0902279373	13713.7971766517	12991.6194094719	14165.8948156717	14060.4292964839	13329.9300419671	12874.3582484072	12068.0482439259	11706.8124332462	14159.7791341342	13671.7972222664	14044.0048389816	13681.7182908193	13974.1466502596	13394.1187241794	13754.9274001331	12311.2349943816	12132.0473666784	13985.2391512716	13830.7865227605	13690.6043539292	13904.1612705272	14307.0519598297	13332.7835202432	13965.6410174154	13633.436127973	13571.5062310609	13303.874311409	12162.6511976907	11875.7839799133	14158.9089256538	14013.634973911	14055.212962861	14205.0503303558	14088.1909413385	14012.8422233172	14053.7863795969	13709.4041471427	14474.2184484528	13513.3967335936	12558.4867849331	12141.4067517971	13556.29090742	14030.5167518609	13890.8017346458	13664.340027404	13837.7394459074	13868.5870172362	13810.372723001	13555.4833898253	13036.3233811486	12594.0258993162	12770.647103503	12582.895980433	13973.9556421013	13750.0601694086	13711.0273958839	12813.4181179228	13260.349150258	12983.6035689834	12732.2883169114	12844.727036082	10787.4096619988	12919.4006532977	12747.8053187796
LOC127068005	LOC127068005	3226.944	3224.996	3199.582	3188.136	3185.077	3186.415	3206.212	3203.125	3215.215	3207.788	3209.741	3209.447	3183.053	3184.714	3187.595	3203.628	3202.546	3206.243	3204.666	3207.244	3217.94	3196.002	3191.557	3177.892	3190.918	3189.878	3196.522	3201.967	3179.856	3193.73	3212.717	3221.363	3211.385	3212.777	3198.791	3205.203	3187.7	3207.69	3197.834	3205.43	3215.659	3202.451	3189.738	3211.58	3217.112	3180.186	3174.912	3207.583	3203.404	3172.733	3169.872	3196.833	3195.659	3202.79	3189.84	3193.378	3179.179	3178.398	3179.585	3168.933	3171.441	3180.642	3195.757	3189.142	3197.067	3192.953
LOC127068006	LOC127068006	2232.46247016922	2271.81473551789	2286.35196923503	2272.13983855752	2265.59351596914	2267.75112490541	2283.98226084665	2281.81609714389	2292.6118436383	2287.08524657237	2293.75160639902	2291.59447664651	2270.81693328475	2265.94268611314	2276.29762903925	2287.04551546166	2290.50944086787	2295.29039320397	2287.95639197189	2263.9418033723	2281.62720356095	2277.05131735104	2270.25897963067	2262.32623662577	2269.11246492494	2269.35807773985	2274.67371059065	2279.97506039678	2259.5590169858	2260.00215616864	2284.1020613976	2313.95903640679	2277.14276972544	2295.29825296508	2280.11238472357	2294.80730329799	2278.11754080117	2290.14005233422	2279.81455176865	2290.51252150698	2297.910350332	2276.27398644536	2271.89039395275	2247.00978647731	2259.326201355	2269.68358934264	2261.82782639534	2298.26175284368	2288.89201482457	2261.77785834971	2248.71941255889	2279.29862452159	2275.66687159254	2273.9879877704	2277.8285838738	2267.79426050186	2267.13407079791	2259.85091776493	2262.86772488668	2253.91929779234	2253.41650772888	2261.22112402171	2275.87610652594	2263.80910328465	2276.59364711285	2281.21353297561
LOC127068007	LOC127068007	1365.99539807374	1372.53146576459	1346.8225620415	1334.34574823452	1349.64084621558	1366.59706191182	1386.68876236547	1382.125	1377.22440649452	1366.11322033822	1308.48056829927	1317.70876941236	1277.94920316995	1315.18152461884	1312.38930813409	1354.80375814555	1350.85300749204	1356.16807247167	1335.02917356281	1344.233005036	1367.29531985496	1310.08211775024	1330.99209528135	1356.892	1321.81082810958	1379.11566395639	1354.50498561274	1342.11842460393	1360.03464668087	1344.59789292535	1359.51224713967	1382.10211541198	1380.65257144244	1393.0363902236	1331.32606393236	1330.93447265958	1310.76696455704	1344.80202815367	1376.834	1353.62345739534	1399.21861518365	1383.70612834923	1357.99584814797	1354.46783342626	1331.88624962915	1282.85134724443	1291.83153868074	1386.583	1297.02805051079	1334.38571959618	1325.38726217564	1327.17375386576	1335.01581272624	1341.05963224576	1341.43954772895	1321.59649861216	1284.17224181655	1316.45948045536	1361.12525484901	1296.98467387996	1331.48895044536	1333.57721322088	1363.79755389811	1370.60127299968	1333.1083250865	1337.5762256414
LOC127068008	LOC127068008	1217.22663086637	1217.50926627057	1190.41000231326	1179.13230582195	1175.86326786285	1176.41456258202	1197.212	1192.97968739121	1205.84752900008	1198.93740272645	1200.94108070825	1201.6931073677	1174.01320680887	1175.20718139343	1177.86903563569	1194.14311317411	1200.03625443848	1198.89330900231	1195.00271918105	1198.35026394061	1209.50260727316	1185.91039216772	1182.77623373924	1168.99488976245	1183.08530711964	1178.26777559005	1187.97808200265	1191.16548633644	1172.34048330662	1183.90389926682	1202.05607690805	1213.2811362657	1204.16010008817	1205.34311981306	1188.87099718263	1197.19746167647	1178.74709979847	1197.42924227242	1186.81915542529	1195.29011338067	1207.74164240624	1194.90021072672	1179.72952169137	1204.04999083866	1208.17659935277	1171.26324775909	1168.3100779606	1196.95581368573	1194.58871954494	1162.70597765442	1158.67930039492	1187.72718034388	1186.93327341059	1193.60364244454	1180.21618807639	1184.79177534949	1171.17362185653	1168.3123645953	1169.68023662563	1158.78825337985	1165.03500538538	1170.92689030513	1190.4170461388	1179.3648365286	1187.81087251007	1184.82590164572
LOC127068009	LOC127068009	1698.76082713624	1697.08190103578	1671.79827972442	1660.31399467936	1656.9493011156	1658.56087964426	1678.1832426584	1675.18771428925	1687.02155072893	1679.90575708313	1681.85651146016	1681.36901908015	1654.90354660687	1656.37385896115	1659.39743900995	1675.58488085413	1674.32727066938	1677.10191151425	1676.54667790804	1679.38719978913	1689.77330315971	1668.03342003033	1663.66366453557	1649.96081596379	1663.11206463383	1661.88488094499	1667.94870431189	1673.93579432575	1651.67385285217	1665.88649467166	1684.61255505668	1693.436773251	1683.27804573363	1684.51433964067	1670.93757170658	1677.25259190388	1659.79190021439	1679.64783653543	1669.60285987513	1677.14282236231	1687.62316443223	1673.64446424825	1661.07691558611	1683.63562615541	1689.1353108708	1652.26427042195	1647.05274426153	1679.68061108715	1675.20633986498	1644.29444608429	1641.7100998008	1668.77551883384	1667.54272519065	1674.24707825027	1661.86234487709	1665.35046889174	1651.20681201252	1650.32796587322	1651.25624052857	1640.66879615369	1643.43819171554	1652.3110719764	1667.51930580676	1660.71074776295	1668.99651123461	1663.36224575187
